3394,USDTRY,2020-04-16,6.9221
3395,USDTRY,2020-04-17,6.93
3396,USDTRY,2020-04-18,6.9298
3397,USDTRY,2020-04-19,6.9044
3398,USDTRY,2020-04-20,6.9406
3399,USDTRY,2020-04-21,6.9747
3400,USDTRY,2020-04-22,6.9804
3401,USDTRY,2020-04-23,6.956
3402,USDTRY,2020-04-24,6.9725
3403,USDTRY,2020-04-25,6.9747
3404,USDTRY,2020-04-26,6.9658
3405,USDTRY,2020-04-27,6.9853
3406,USDTRY,2020-04-28,6.9871
3407,USDTRY,2020-04-29,6.951
3408,USDTRY,2020-04-30,6.9893
3409,USDTRY,2020-05-01,7.011
3410,USDTRY,2020-05-02,7.011
3411,USDTRY,2020-05-03,7.0168
3412,USDTRY,2020-05-04,7.04466
3413,USDTRY,2020-05-05,7.0837
3414,USDTRY,2020-05-06,7.19708
3415,USDTRY,2020-05-07,7.0883
3416,USDTRY,2020-05-08,7.0881
3417,USDTRY,2020-05-09,7.0881
3418,USDTRY,2020-05-10,7.094
3419,USDTRY,2020-05-11,7.0634
3420,USDTRY,2020-05-12,6.99205
3421,USDTRY,2020-05-13,6.96986
3422,USDTRY,2020-05-14,6.9253
3423,USDTRY,2020-05-15,6.8992
3424,USDTRY,2020-05-17,6.88334
3425,USDTRY,2020-05-18,6.877
3426,USDTRY,2020-05-19,6.77979
3427,USDTRY,2020-05-20,6.7841
3428,USDTRY,2020-05-21,6.79
3429,USDTRY,2020-05-22,6.8127
3430,USDTRY,2020-05-24,6.8091
3431,USDTRY,2020-05-25,6.814
3432,USDTRY,2020-05-26,6.72553
3433,USDTRY,2020-05-27,6.7755
3434,USDTRY,2020-05-28,6.81105
3435,USDTRY,2020-05-29,6.8175
3436,USDTRY,2020-05-31,6.8041
3437,USDTRY,2020-06-01,6.8046
3438,USDTRY,2020-06-02,6.6963
3439,USDTRY,2020-06-03,6.7241
3440,USDTRY,2020-06-04,6.7489
3441,USDTRY,2020-06-05,6.768
3442,USDTRY,2020-06-06,6.7675
3443,USDTRY,2020-06-07,6.7614
3444,USDTRY,2020-06-08,6.7754
3445,USDTRY,2020-06-09,6.7875
3446,USDTRY,2020-06-10,6.7699
3447,USDTRY,2020-06-11,6.8351
3448,USDTRY,2020-06-12,6.8105
3449,USDTRY,2020-06-14,6.8134
3450,USDTRY,2020-06-15,6.82217
3451,USDTRY,2020-06-16,6.83096
3452,USDTRY,2020-06-17,6.8318
3453,USDTRY,2020-06-18,6.85311
3454,USDTRY,2020-06-19,6.851
3455,USDTRY,2020-06-21,6.8469
3456,USDTRY,2020-06-22,6.8423
3457,USDTRY,2020-06-23,6.8446
3458,USDTRY,2020-06-24,6.85048
3459,USDTRY,2020-06-25,6.85274
3460,USDTRY,2020-06-26,6.852
3461,USDTRY,2020-06-28,6.85054
3462,USDTRY,2020-06-29,6.8495
3463,USDTRY,2020-06-30,6.8473
3464,USDTRY,2020-07-01,6.8456
3465,USDTRY,2020-07-02,6.8481
3466,USDTRY,2020-07-03,6.8589
3467,USDTRY,2020-07-05,6.8585
3468,USDTRY,2020-07-06,6.8562
3469,USDTRY,2020-07-07,6.85336
3470,USDTRY,2020-07-08,6.85791
3471,USDTRY,2020-07-09,6.85773
3472,USDTRY,2020-07-10,6.8615
3473,USDTRY,2020-07-11,6.8638
3474,USDTRY,2020-07-12,6.8597
3475,USDTRY,2020-07-13,6.8554
3476,USDTRY,2020-07-14,6.86349
3477,USDTRY,2020-07-15,6.8529
3478,USDTRY,2020-07-16,6.85563
3479,USDTRY,2020-07-17,6.8567
3480,USDTRY,2020-07-19,6.8519
3481,USDTRY,2020-07-20,6.85365
3482,USDTRY,2020-07-21,6.82688
3483,USDTRY,2020-07-22,6.8402
3484,USDTRY,2020-07-23,6.83559
3485,USDTRY,2020-07-24,6.8433
3486,USDTRY,2020-07-26,6.8407
3487,USDTRY,2020-07-27,6.8791
3488,USDTRY,2020-07-28,6.9388
3489,USDTRY,2020-07-29,6.9707
3490,USDTRY,2020-07-30,6.9694
3491,USDTRY,2020-07-31,6.97
3492,USDTRY,2020-08-02,6.96923
3493,USDTRY,2020-08-03,6.9604
3494,USDTRY,2020-08-04,6.9261
3495,USDTRY,2020-08-05,7.04955
3496,USDTRY,2020-08-06,7.22324
3497,USDTRY,2020-08-07,7.2921
3498,USDTRY,2020-08-08,7.2921
3499,USDTRY,2020-08-09,7.29964
3500,USDTRY,2020-08-10,7.3281
3501,USDTRY,2020-08-11,7.22412
3502,USDTRY,2020-08-12,7.31902
3503,USDTRY,2020-08-13,7.3321
3504,USDTRY,2020-08-14,7.3679
3505,USDTRY,2020-08-16,7.366
3506,USDTRY,2020-08-17,7.37343
3507,USDTRY,2020-08-18,7.3649
3508,USDTRY,2020-08-19,7.2779
3509,USDTRY,2020-08-20,7.2962
3510,USDTRY,2020-08-21,7.328
3511,USDTRY,2020-08-23,7.28457
3512,USDTRY,2020-08-24,7.3729
3513,USDTRY,2020-08-25,7.3932
3514,USDTRY,2020-08-26,7.34875
3515,USDTRY,2020-08-27,7.3526
3516,USDTRY,2020-08-28,7.3329
3517,USDTRY,2020-08-30,7.3249
3518,USDTRY,2020-08-31,7.3526
3519,USDTRY,2020-09-01,7.3594
3520,USDTRY,2020-09-02,7.36324
3521,USDTRY,2020-09-03,7.42201
3522,USDTRY,2020-09-04,7.4351
3523,USDTRY,2020-09-06,7.4314
3524,USDTRY,2020-09-07,7.4497
3525,USDTRY,2020-09-08,7.4791
3526,USDTRY,2020-09-09,7.46888
3527,USDTRY,2020-09-10,7.4425
3528,USDTRY,2020-09-11,7.4744
3529,USDTRY,2020-09-13,7.46729
3530,USDTRY,2020-09-14,7.4835
3531,USDTRY,2020-09-15,7.4854
3532,USDTRY,2020-09-16,7.4927
3533,USDTRY,2020-09-17,7.5446
3534,USDTRY,2020-09-18,7.556
3535,USDTRY,2020-09-20,7.5576
3536,USDTRY,2020-09-21,7.61664
3537,USDTRY,2020-09-22,7.6677
3538,USDTRY,2020-09-23,7.6986
3539,USDTRY,2020-09-24,7.6157
3540,USDTRY,2020-09-25,7.6627
3541,USDTRY,2020-09-27,7.65818
3542,USDTRY,2020-09-28,7.78036
3543,USDTRY,2020-09-29,7.81133
3544,USDTRY,2020-09-30,7.70587
3545,USDTRY,2020-10-01,7.7514
3546,USDTRY,2020-10-02,7.77
3547,USDTRY,2020-10-04,7.73663
3548,USDTRY,2020-10-05,7.76
3549,USDTRY,2020-10-06,7.78827
3550,USDTRY,2020-10-07,7.87269
3551,USDTRY,2020-10-08,7.9403
3552,USDTRY,2020-10-09,7.8575
3553,USDTRY,2020-10-11,7.84525
3554,USDTRY,2020-10-12,7.8854
3555,USDTRY,2020-10-13,7.9207
3556,USDTRY,2020-10-14,7.9062
3557,USDTRY,2020-10-15,7.9309
3558,USDTRY,2020-10-16,7.9324
3559,USDTRY,2020-10-18,7.9123
3560,USDTRY,2020-10-19,7.87264
3561,USDTRY,2020-10-20,7.858
3562,USDTRY,2020-10-21,7.80804
3563,USDTRY,2020-10-22,7.9412
3564,USDTRY,2020-10-23,7.9628
3565,USDTRY,2020-10-25,7.97354
3566,USDTRY,2020-10-26,8.09022
3567,USDTRY,2020-10-27,8.1927
3568,USDTRY,2020-10-28,8.26492
3569,USDTRY,2020-10-29,8.29794
3570,USDTRY,2020-10-30,8.3418
3571,USDTRY,2020-11-01,8.36349
3572,USDTRY,2020-11-02,8.43361
3573,USDTRY,2020-11-03,8.432
3574,USDTRY,2020-11-04,8.4405
3575,USDTRY,2020-11-05,8.4204
3576,USDTRY,2020-11-06,8.523
3577,USDTRY,2020-11-08,8.43779
3578,USDTRY,2020-11-09,8.1076
3579,USDTRY,2020-11-10,8.14915
3580,USDTRY,2020-11-11,7.783
3581,USDTRY,2020-11-12,7.6818
3582,USDTRY,2020-11-13,7.66
3583,USDTRY,2020-11-15,7.61995
3584,USDTRY,2020-11-16,7.68838
3585,USDTRY,2020-11-17,7.67465
3586,USDTRY,2020-11-18,7.69106
3587,USDTRY,2020-11-19,7.5396
3588,USDTRY,2020-11-20,7.6339
3589,USDTRY,2020-11-22,7.61725
3590,USDTRY,2020-11-23,7.8739
3591,USDTRY,2020-11-24,7.9939
3592,USDTRY,2020-11-25,7.9395
3593,USDTRY,2020-11-26,7.8709
3594,USDTRY,2020-11-27,7.8332
3595,USDTRY,2020-11-29,7.81732
3596,USDTRY,2020-11-30,7.8226
3597,USDTRY,2020-12-01,7.8175
3598,USDTRY,2020-12-02,7.85049
3599,USDTRY,2020-12-03,7.7812
3600,USDTRY,2020-12-04,7.798
3601,USDTRY,2020-12-06,7.80138
3602,USDTRY,2020-12-07,7.79676
3603,USDTRY,2020-12-08,7.80967
3604,USDTRY,2020-12-09,7.81766
3605,USDTRY,2020-12-10,7.8863
3606,USDTRY,2020-12-11,7.8592
3607,USDTRY,2020-12-13,7.85434
3608,USDTRY,2020-12-14,7.8471
3609,USDTRY,2020-12-15,7.8305
3610,USDTRY,2020-12-16,7.79471
3611,USDTRY,2020-12-17,7.6977
3612,USDTRY,2020-12-18,7.6269
3613,USDTRY,2020-12-20,7.65855
3614,USDTRY,2020-12-21,7.64325
3615,USDTRY,2020-12-22,7.6575
3616,USDTRY,2020-12-23,7.6333
3617,USDTRY,2020-12-24,7.5741
3618,USDTRY,2020-12-25,7.5525
3619,USDTRY,2020-12-27,7.5695
3620,USDTRY,2020-12-28,7.4394
3621,USDTRY,2020-12-29,7.3888
3622,USDTRY,2020-12-30,7.37373
3623,USDTRY,2020-12-31,7.4338
3624,USDTRY,2021-01-01,7.4342
3625,USDTRY,2021-01-03,7.43342
3626,USDTRY,2021-01-04,7.4215
3627,USDTRY,2021-01-05,7.38379
3628,USDTRY,2021-01-06,7.29972
3629,USDTRY,2021-01-07,7.3266
3630,USDTRY,2021-01-08,7.3614
3631,USDTRY,2021-01-09,7.3742
3632,USDTRY,2021-01-10,7.35765
3633,USDTRY,2021-01-11,7.47195
3634,USDTRY,2021-01-12,7.44696
3635,USDTRY,2021-01-13,7.39427
3636,USDTRY,2021-01-14,7.3661
3637,USDTRY,2021-01-15,7.4639
3638,USDTRY,2021-01-16,7.4733
3639,USDTRY,2021-01-17,7.44908
3640,USDTRY,2021-01-18,7.47518
3641,USDTRY,2021-01-19,7.4663
3642,USDTRY,2021-01-20,7.4106
3643,USDTRY,2021-01-21,7.3657
3644,USDTRY,2021-01-22,7.4126
3645,USDTRY,2021-01-24,7.41773
3646,USDTRY,2021-01-25,7.4075
3647,USDTRY,2021-01-26,7.3473
3648,USDTRY,2021-01-27,7.39224
3649,USDTRY,2021-01-28,7.34578
3650,USDTRY,2021-01-29,7.3129
3651,USDTRY,2021-01-30,7.3077
3652,USDTRY,2021-01-31,7.2777
3653,USDTRY,2021-02-01,7.18507
3654,USDTRY,2021-02-02,7.1926
3655,USDTRY,2021-02-03,7.1566
3656,USDTRY,2021-02-04,7.1329
3657,USDTRY,2021-02-05,7.0518
3658,USDTRY,2021-02-07,7.0569
3659,USDTRY,2021-02-08,7.0749
3660,USDTRY,2021-02-09,7.06398
3661,USDTRY,2021-02-10,7.05548
3662,USDTRY,2021-02-11,7.0239
3663,USDTRY,2021-02-12,7.0301
3664,USDTRY,2021-02-13,7.0301
3665,USDTRY,2021-02-14,7.0289
3666,USDTRY,2021-02-15,6.9569
3667,USDTRY,2021-02-16,6.9824
3668,USDTRY,2021-02-17,6.96321
3669,USDTRY,2021-02-18,6.96559
3670,USDTRY,2021-02-19,6.9617
3671,USDTRY,2021-02-20,6.9617
3672,USDTRY,2021-02-21,6.9814
3673,USDTRY,2021-02-22,7.01
3674,USDTRY,2021-02-23,7.1003
3675,USDTRY,2021-02-24,7.1638
3676,USDTRY,2021-02-25,7.3231
3677,USDTRY,2021-02-26,7.4233
3678,USDTRY,2021-02-28,7.41309
3679,USDTRY,2021-03-01,7.26937
3680,USDTRY,2021-03-02,7.345
3681,USDTRY,2021-03-03,7.4567
3682,USDTRY,2021-03-04,7.5089
3683,USDTRY,2021-03-05,7.5368
3684,USDTRY,2021-03-07,7.50774
3685,USDTRY,2021-03-08,7.75576
3686,USDTRY,2021-03-09,7.60666
3687,USDTRY,2021-03-10,7.4897
3688,USDTRY,2021-03-11,7.4751
3689,USDTRY,2021-03-12,7.5616
3690,USDTRY,2021-03-14,7.556
3691,USDTRY,2021-03-15,7.53072
3692,USDTRY,2021-03-16,7.4882
3693,USDTRY,2021-03-17,7.4943
3694,USDTRY,2021-03-18,7.32022
3695,USDTRY,2021-03-19,7.2141
3696,USDTRY,2021-03-21,8.09539
3697,USDTRY,2021-03-22,7.8254
3698,USDTRY,2021-03-23,7.9396
3699,USDTRY,2021-03-24,7.9114
3700,USDTRY,2021-03-25,7.948
3701,USDTRY,2021-03-26,8.1267
3702,USDTRY,2021-03-28,8.1182
3703,USDTRY,2021-03-29,8.24349
3704,USDTRY,2021-03-30,8.3247
3705,USDTRY,2021-03-31,8.24189
3706,USDTRY,2021-04-01,8.10697
3707,USDTRY,2021-04-02,8.1613
3708,USDTRY,2021-04-04,8.184
3709,USDTRY,2021-04-05,8.1134
3710,USDTRY,2021-04-06,8.1449
3711,USDTRY,2021-04-07,8.14387
3712,USDTRY,2021-04-08,8.12953
3713,USDTRY,2021-04-09,8.1654
3714,USDTRY,2021-04-10,8.157
3715,USDTRY,2021-04-11,8.171
3716,USDTRY,2021-04-12,8.1545
3717,USDTRY,2021-04-13,8.1071
3718,USDTRY,2021-04-14,8.0803
3719,USDTRY,2021-04-15,8.0288
3720,USDTRY,2021-04-16,8.07
3721,USDTRY,2021-04-17,8.07
3722,USDTRY,2021-04-18,8.0762
3723,USDTRY,2021-04-19,8.0904
3724,USDTRY,2021-04-20,8.10342
3725,USDTRY,2021-04-21,8.1901
3726,USDTRY,2021-04-22,8.30172
3727,USDTRY,2021-04-23,8.384
3728,USDTRY,2021-04-24,8.3766
3729,USDTRY,2021-04-25,8.40616
3730,USDTRY,2021-04-26,8.2903
3731,USDTRY,2021-04-27,8.20594
3732,USDTRY,2021-04-28,8.18489
3733,USDTRY,2021-04-29,8.18488
3734,USDTRY,2021-04-30,8.2864
3735,USDTRY,2021-05-01,8.2864
3736,USDTRY,2021-05-02,8.27455
3737,USDTRY,2021-05-03,8.259
3738,USDTRY,2021-05-04,8.3193
3739,USDTRY,2021-05-05,8.329
3740,USDTRY,2021-05-06,8.27675
3741,USDTRY,2021-05-07,8.2351
3742,USDTRY,2021-05-08,8.2351
3743,USDTRY,2021-05-09,8.238
3744,USDTRY,2021-05-10,8.2714
3745,USDTRY,2021-05-11,8.2895
3746,USDTRY,2021-05-12,8.4329
3747,USDTRY,2021-05-13,8.4994
3748,USDTRY,2021-05-14,8.4507
3749,USDTRY,2021-05-16,8.4451
3750,USDTRY,2021-05-17,8.30202
3751,USDTRY,2021-05-18,8.35514
3752,USDTRY,2021-05-19,8.4106
3753,USDTRY,2021-05-20,8.36931
3754,USDTRY,2021-05-21,8.4157
3755,USDTRY,2021-05-23,8.4163
3756,USDTRY,2021-05-24,8.37797
3757,USDTRY,2021-05-25,8.4523
3758,USDTRY,2021-05-26,8.4512
3759,USDTRY,2021-05-27,8.48235
3760,USDTRY,2021-05-28,8.5556
3761,USDTRY,2021-05-30,8.5734
3762,USDTRY,2021-05-31,8.4878
3763,USDTRY,2021-06-01,8.6017
3764,USDTRY,2021-06-02,8.58049
3765,USDTRY,2021-06-03,8.7068
3766,USDTRY,2021-06-04,8.6661
3767,USDTRY,2021-06-06,8.673
3768,USDTRY,2021-06-07,8.59715
3769,USDTRY,2021-06-08,8.5997
3770,USDTRY,2021-06-09,8.5823
3771,USDTRY,2021-06-10,8.4252
3772,USDTRY,2021-06-11,8.3848
3773,USDTRY,2021-06-13,8.37848
3774,USDTRY,2021-06-14,8.45576
3775,USDTRY,2021-06-15,8.5559
3776,USDTRY,2021-06-16,8.62
3777,USDTRY,2021-06-17,8.71345
3778,USDTRY,2021-06-18,8.7399
3779,USDTRY,2021-06-20,8.75428
3780,USDTRY,2021-06-21,8.7792
3781,USDTRY,2021-06-22,8.63895
3782,USDTRY,2021-06-23,8.6345
3783,USDTRY,2021-06-24,8.6973
3784,USDTRY,2021-06-25,8.7639
3785,USDTRY,2021-06-27,8.74731
3786,USDTRY,2021-06-28,8.6831
3787,USDTRY,2021-06-29,8.726
3788,USDTRY,2021-06-30,8.7047
3789,USDTRY,2021-07-01,8.66461
3790,USDTRY,2021-07-02,8.6879
3791,USDTRY,2021-07-03,8.6879
3792,USDTRY,2021-07-04,8.6884
3793,USDTRY,2021-07-05,8.66
3794,USDTRY,2021-07-06,8.6803
3795,USDTRY,2021-07-07,8.6785
3796,USDTRY,2021-07-08,8.6819
3797,USDTRY,2021-07-09,8.6587
3798,USDTRY,2021-07-10,8.6587
3799,USDTRY,2021-07-11,8.6543
3800,USDTRY,2021-07-12,8.6321
3801,USDTRY,2021-07-13,8.6192
3802,USDTRY,2021-07-14,8.58405
3803,USDTRY,2021-07-15,8.56069
3804,USDTRY,2021-07-16,8.5217
3805,USDTRY,2021-07-17,8.5217
3806,USDTRY,2021-07-18,8.5321
3807,USDTRY,2021-07-19,8.5801
3808,USDTRY,2021-07-20,8.5704
3809,USDTRY,2021-07-21,8.55416
3810,USDTRY,2021-07-22,8.5565
3811,USDTRY,2021-07-23,8.5534
3812,USDTRY,2021-07-24,8.5534
3813,USDTRY,2021-07-25,8.54757
3814,USDTRY,2021-07-26,8.5545
3815,USDTRY,2021-07-27,8.5561
3816,USDTRY,2021-07-28,8.55126
3817,USDTRY,2021-07-29,8.45226
3818,USDTRY,2021-07-30,8.452
3819,USDTRY,2021-08-01,8.43668
3820,USDTRY,2021-08-02,8.3498
3821,USDTRY,2021-08-03,8.4012
3822,USDTRY,2021-08-04,8.4755
3823,USDTRY,2021-08-05,8.5256
3824,USDTRY,2021-08-06,8.6261
3825,USDTRY,2021-08-07,8.626
3826,USDTRY,2021-08-08,8.6279
3827,USDTRY,2021-08-09,8.64899
3828,USDTRY,2021-08-10,8.5988
3829,USDTRY,2021-08-11,8.62544
3830,USDTRY,2021-08-12,8.56119
3831,USDTRY,2021-08-13,8.5221
3832,USDTRY,2021-08-15,8.5122
3833,USDTRY,2021-08-16,8.4547
3834,USDTRY,2021-08-17,8.42667
3835,USDTRY,2021-08-18,8.45352
3836,USDTRY,2021-08-19,8.5308
3837,USDTRY,2021-08-20,8.4921
3838,USDTRY,2021-08-21,8.4921
3839,USDTRY,2021-08-22,8.4908
3840,USDTRY,2021-08-23,8.4265
3841,USDTRY,2021-08-24,8.4118
3842,USDTRY,2021-08-25,8.37338
3843,USDTRY,2021-08-26,8.37641
3844,USDTRY,2021-08-27,8.3517
3845,USDTRY,2021-08-29,8.34863
3846,USDTRY,2021-08-30,8.3673
3847,USDTRY,2021-08-31,8.3045
3848,USDTRY,2021-09-01,8.28378
3849,USDTRY,2021-09-02,8.27958
3850,USDTRY,2021-09-03,8.3208
3851,USDTRY,2021-09-05,8.31265
3852,USDTRY,2021-09-06,8.27678
3853,USDTRY,2021-09-07,8.3448
3854,USDTRY,2021-09-08,8.4722
3855,USDTRY,2021-09-09,8.4404
3856,USDTRY,2021-09-10,8.4675
3857,USDTRY,2021-09-12,8.4666
3858,USDTRY,2021-09-13,8.4221
3859,USDTRY,2021-09-14,8.43067
3860,USDTRY,2021-09-15,8.4258
3861,USDTRY,2021-09-16,8.52901
3862,USDTRY,2021-09-17,8.642
3863,USDTRY,2021-09-19,8.6352
3864,USDTRY,2021-09-20,8.6683
3865,USDTRY,2021-09-21,8.6204
3866,USDTRY,2021-09-22,8.6563
3867,USDTRY,2021-09-23,8.75643
3868,USDTRY,2021-09-24,8.8816
3869,USDTRY,2021-09-26,8.85862
3870,USDTRY,2021-09-27,8.8142
3871,USDTRY,2021-09-28,8.8669
3872,USDTRY,2021-09-29,8.91614
3873,USDTRY,2021-09-30,8.885
3874,USDTRY,2021-10-01,8.859
3875,USDTRY,2021-10-03,8.8526
3876,USDTRY,2021-10-04,8.8471
3877,USDTRY,2021-10-05,8.86196
3878,USDTRY,2021-10-06,8.86604
3879,USDTRY,2021-10-07,8.8709
3880,USDTRY,2021-10-08,8.9747
3881,USDTRY,2021-10-09,8.9747
3882,USDTRY,2021-10-10,8.95501
3883,USDTRY,2021-10-11,8.99487
3884,USDTRY,2021-10-12,9.03799
3885,USDTRY,2021-10-13,9.14692
3886,USDTRY,2021-10-14,9.1901
3887,USDTRY,2021-10-15,9.2664
3888,USDTRY,2021-10-17,9.23695
3889,USDTRY,2021-10-18,9.3391
3890,USDTRY,2021-10-19,9.3054
3891,USDTRY,2021-10-20,9.21496
3892,USDTRY,2021-10-21,9.53115
3893,USDTRY,2021-10-22,9.5969
3894,USDTRY,2021-10-23,9.5969
3895,USDTRY,2021-10-24,9.6744
3896,USDTRY,2021-10-25,9.5867
3897,USDTRY,2021-10-26,9.52907
3898,USDTRY,2021-10-27,9.5057
3899,USDTRY,2021-10-28,9.52512
3900,USDTRY,2021-10-29,9.603
3901,USDTRY,2021-10-31,9.5829
3902,USDTRY,2021-11-01,9.53991
3903,USDTRY,2021-11-02,9.6008
3904,USDTRY,2021-11-03,9.6396
3905,USDTRY,2021-11-04,9.69403
3906,USDTRY,2021-11-05,9.6861
3907,USDTRY,2021-11-07,9.68774
3908,USDTRY,2021-11-08,9.68316
3909,USDTRY,2021-11-09,9.7272
3910,USDTRY,2021-11-10,9.8431
3911,USDTRY,2021-11-11,9.9209
3912,USDTRY,2021-11-12,9.9765
3913,USDTRY,2021-11-14,10.02961
3914,USDTRY,2021-11-15,10.0575
3915,USDTRY,2021-11-16,10.3422
3916,USDTRY,2021-11-17,10.73078
3917,USDTRY,2021-11-18,11.03712
3918,USDTRY,2021-11-19,11.2279
3919,USDTRY,2021-11-21,11.1055
3920,USDTRY,2021-11-22,11.4061
3921,USDTRY,2021-11-23,12.8189
3922,USDTRY,2021-11-24,11.914
3923,USDTRY,2021-11-25,11.9843
3924,USDTRY,2021-11-26,12.4233
3925,USDTRY,2021-11-28,12.3291
3926,USDTRY,2021-11-29,12.699
3927,USDTRY,2021-11-30,13.5016
3928,USDTRY,2021-12-01,13.4432
3929,USDTRY,2021-12-02,13.7171
3930,USDTRY,2021-12-03,13.7007
3931,USDTRY,2021-12-04,13.7007
3932,USDTRY,2021-12-05,13.63205
3933,USDTRY,2021-12-06,13.78315
3934,USDTRY,2021-12-07,13.5205
3935,USDTRY,2021-12-08,13.6827
3936,USDTRY,2021-12-09,13.7733
3937,USDTRY,2021-12-10,13.8781
3938,USDTRY,2021-12-11,13.8781
3939,USDTRY,2021-12-12,13.85489
3940,USDTRY,2021-12-13,13.80329
3941,USDTRY,2021-12-14,14.3778
3942,USDTRY,2021-12-15,14.8141
3943,USDTRY,2021-12-16,15.66075
3944,USDTRY,2021-12-17,16.4165
3945,USDTRY,2021-12-18,16.4165
3946,USDTRY,2021-12-19,16.60898
3947,USDTRY,2021-12-20,13.4759
3948,USDTRY,2021-12-21,12.27071
3949,USDTRY,2021-12-22,12.0323
3950,USDTRY,2021-12-23,11.4133
3951,USDTRY,2021-12-24,10.9894
3952,USDTRY,2021-12-26,10.80707
3953,USDTRY,2021-12-27,11.52105
3954,USDTRY,2021-12-28,11.80312
3955,USDTRY,2021-12-29,12.6403
3956,USDTRY,2021-12-30,13.2905
3957,USDTRY,2021-12-31,13.3191
3958,USDTRY,2022-01-02,13.3566
3959,USDTRY,2022-01-03,13.0617
3960,USDTRY,2022-01-04,13.4115
3961,USDTRY,2022-01-05,13.688
3962,USDTRY,2022-01-06,13.7821
3963,USDTRY,2022-01-07,13.87
3964,USDTRY,2022-01-08,13.8725
3965,USDTRY,2022-01-09,13.74935
3966,USDTRY,2022-01-10,13.809
3967,USDTRY,2022-01-11,13.7605
3968,USDTRY,2022-01-12,13.2434
3969,USDTRY,2022-01-13,13.5827
3970,USDTRY,2022-01-14,13.5244
3971,USDTRY,2022-01-16,13.43318
3972,USDTRY,2022-01-17,13.4506
3973,USDTRY,2022-01-18,13.5277
3974,USDTRY,2022-01-19,13.4236
3975,USDTRY,2022-01-20,13.355
3976,USDTRY,2022-01-21,13.4467
3977,USDTRY,2022-01-23,13.43465
3978,USDTRY,2022-01-24,13.43476
3979,USDTRY,2022-01-25,13.4769
3980,USDTRY,2022-01-26,13.5771
3981,USDTRY,2022-01-27,13.6176
3982,USDTRY,2022-01-28,13.5512
3983,USDTRY,2022-01-30,13.48205
3984,USDTRY,2022-01-31,13.2958
3985,USDTRY,2022-02-01,13.35018
3986,USDTRY,2022-02-02,13.4656
3987,USDTRY,2022-02-03,13.5662
3988,USDTRY,2022-02-04,13.5667
3989,USDTRY,2022-02-06,13.55666
3990,USDTRY,2022-02-07,13.57037
3991,USDTRY,2022-02-08,13.57721
3992,USDTRY,2022-02-09,13.5392
3993,USDTRY,2022-02-10,13.4961
3994,USDTRY,2022-02-11,13.5181
3995,USDTRY,2022-02-12,13.5181
3996,USDTRY,2022-02-13,13.50542
3997,USDTRY,2022-02-14,13.5908
3998,USDTRY,2022-02-15,13.6032
3999,USDTRY,2022-02-16,13.5957
4000,USDTRY,2022-02-17,13.5226
4001,USDTRY,2022-02-18,13.64
4002,USDTRY,2022-02-20,13.60808
4003,USDTRY,2022-02-21,13.6755
4004,USDTRY,2022-02-22,13.76228
4005,USDTRY,2022-02-23,13.8205
4006,USDTRY,2022-02-24,14.053
4007,USDTRY,2022-02-25,13.8218
4008,USDTRY,2022-02-26,13.8218
4009,USDTRY,2022-02-27,14.02884
4010,USDTRY,2022-02-28,13.791
4011,USDTRY,2022-03-01,13.8352
4012,USDTRY,2022-03-02,13.983
4013,USDTRY,2022-03-03,14.1135
4014,USDTRY,2022-03-04,14.1845
4015,USDTRY,2022-03-05,14.1845
4016,USDTRY,2022-03-06,14.23963
4017,USDTRY,2022-03-07,14.379
4018,USDTRY,2022-03-08,14.4913
4019,USDTRY,2022-03-09,14.6591
4020,USDTRY,2022-03-10,14.838
4021,USDTRY,2022-03-11,14.7625
4022,USDTRY,2022-03-13,14.75
4023,USDTRY,2022-03-14,14.77486
4024,USDTRY,2022-03-15,14.7008
4025,USDTRY,2022-03-16,14.55798
4026,USDTRY,2022-03-17,14.70331
4027,USDTRY,2022-03-18,14.8071
4028,USDTRY,2022-03-20,14.80686
4029,USDTRY,2022-03-21,14.82174
4030,USDTRY,2022-03-22,14.8183
4031,USDTRY,2022-03-23,14.8267
4032,USDTRY,2022-03-24,14.836
4033,USDTRY,2022-03-25,14.8308
4034,USDTRY,2022-03-26,14.8337
4035,USDTRY,2022-03-27,14.8276
4036,USDTRY,2022-03-28,14.8214
4037,USDTRY,2022-03-29,14.56925
4038,USDTRY,2022-03-30,14.65101
4039,USDTRY,2022-03-31,14.6662
4040,USDTRY,2022-04-01,14.6845
4041,USDTRY,2022-04-02,14.6845
4042,USDTRY,2022-04-03,14.67404
4043,USDTRY,2022-04-04,14.6915
4044,USDTRY,2022-04-05,14.7179
4045,USDTRY,2022-04-06,14.69959
4046,USDTRY,2022-04-07,14.7537
4047,USDTRY,2022-04-08,14.7471
4048,USDTRY,2022-04-10,14.7402
4049,USDTRY,2022-04-11,14.6646
4050,USDTRY,2022-04-12,14.5815
4051,USDTRY,2022-04-13,14.5906
4052,USDTRY,2022-04-14,14.6227
4053,USDTRY,2022-04-15,14.631
4054,USDTRY,2022-04-17,14.6218
4055,USDTRY,2022-04-18,14.6409
4056,USDTRY,2022-04-19,14.652
4057,USDTRY,2022-04-20,14.6668
4058,USDTRY,2022-04-21,14.70399
4059,USDTRY,2022-04-22,14.7407
4060,USDTRY,2022-04-23,14.7407
4061,USDTRY,2022-04-24,14.7471
4062,USDTRY,2022-04-25,14.7719
